product_id,price_date,product_price
25,2025-01-02,79.90125
25,2025-01-04,2.483
25,2025-01-07,91.23400000000001
25,2025-01-11,39.364000000000004
25,2025-01-13,52.659749999999995
25,2025-01-16,99.82700000000001
25,2025-01-21,109.85000000000001
25,2025-01-22,30.914
25,2025-01-24,32.084
25,2025-01-25,85.423
25,2025-01-26,82.76775
25,2025-01-29,39.7605
25,2025-01-31,56.524
25,2025-02-01,33.436
25,2025-02-03,68.56200000000001
25,2025-02-04,125.008
25,2025-02-09,118.417
25,2025-02-17,48.919000000000004
25,2025-02-20,62.647
25,2025-02-22,73.07300000000001
25,2025-02-23,99.333
25,2025-02-24,80.002
25,2025-02-25,49.27
25,2025-03-01,122.161
25,2025-03-04,10.621
25,2025-03-06,96.37875
25,2025-03-08,103.24600000000001
25,2025-03-10,85.68299999999999
25,2025-03-12,85.02974999999999
25,2025-03-15,2.379
25,2025-03-17,84.513
25,2025-03-18,84.279
25,2025-03-19,82.8555
25,2025-03-23,28.756000000000004
25,2025-03-24,31.382
25,2025-03-25,121.862
25,2025-03-30,78.02925
25,2025-03-31,72.358
25,2025-04-01,129.675
25,2025-04-09,62.47800000000001
25,2025-04-10,108.49799999999999
25,2025-04-12,73.229
26,2024-04-16,98.47500000000001
26,2024-04-19,123.409
26,2024-04-20,6.526
26,2024-04-24,92.742
26,2024-04-25,86.411
26,2024-04-30,45.629999999999995
26,2024-05-02,63.46275
26,2024-05-07,125.333
26,2024-05-08,117.62400000000001
26,2024-05-09,7.748
26,2024-05-10,114.283
26,2024-05-11,10.14
26,2024-05-17,98.69600000000001
26,2024-05-19,9.49
26,2024-05-24,82.8555
26,2024-05-30,126.906
26,2024-06-03,57.642
26,2024-06-05,24.882
26,2024-06-13,91.34774999999999
26,2024-06-19,32.097
26,2024-06-24,23.01
26,2024-06-27,43.972500000000004
26,2024-07-06,33.51075
26,2024-07-14,111.02000000000001
26,2024-07-16,28.405
26,2024-07-17,60.606
26,2024-07-19,73.58
26,2024-07-24,66.42675
26,2024-07-30,77.493
26,2024-08-02,17.576
26,2024-08-04,57.40800000000001
26,2024-08-07,59.02
26,2024-08-10,72.904
26,2024-08-11,44.382000000000005
26,2024-08-13,123.318
26,2024-08-15,6.916
26,2024-08-17,1.3910000000000002
26,2024-08-21,53.521
26,2024-08-22,43.81
26,2024-08-29,49.972
26,2024-08-30,47.983
26,2024-08-31,71.90625
26,2024-09-05,46.54
26,2024-09-07,93.37575000000001
26,2024-09-13,54.964000000000006
26,2024-09-15,45.1425
26,2024-09-16,106.93800000000002
26,2024-09-23,122.122
26,2024-09-24,63.12800000000001
26,2024-09-30,45.227000000000004
26,2024-10-01,124.098
26,2024-10-02,73.203
26,2024-10-05,91.58500000000001
26,2024-10-11,54.94125000000001
26,2024-10-12,79.79400000000001
26,2024-10-16,124.33200000000001
26,2024-10-19,117.39
26,2024-10-20,39.858000000000004
26,2024-10-21,8.086
26,2024-10-24,68.25975
26,2024-10-26,127.79
26,2024-10-28,102.011
26,2024-11-01,78.06824999999999
26,2024-11-05,95.77425000000001
26,2024-11-06,99.45
26,2024-11-07,87.29500000000002
26,2024-11-09,93.9315
26,2024-11-10,30.355000000000004
26,2024-11-13,114.55600000000001
26,2024-11-14,91.69875
26,2024-11-18,76.947
26,2024-11-19,33.436
26,2024-11-21,38.649
26,2024-11-24,118.96300000000001
26,2024-11-28,68.41900000000001
26,2024-12-02,31.502250000000004
26,2024-12-03,15.535
26,2024-12-04,22.451
26,2024-12-10,87.2625
26,2024-12-11,53.443
26,2024-12-18,22.529
26,2024-12-24,71.032
26,2024-12-31,100.29500000000002
26,2025-01-01,6.24
26,2025-01-04,37.739000000000004
26,2025-01-05,121.758
26,2025-01-07,56.08200000000001
26,2025-01-08,30.7515
26,2025-01-10,28.899
26,2025-01-11,90.86025000000001
26,2025-01-13,37.388000000000005
26,2025-01-14,97.396
26,2025-01-18,112.489
26,2025-01-19,69.21525
26,2025-01-21,91.63050000000001
26,2025-01-23,37.336
26,2025-01-26,103.38900000000001
26,2025-01-27,86.75550000000001
26,2025-01-30,102.466
26,2025-02-06,78.61425
26,2025-02-09,83.14800000000001
26,2025-02-17,4.251
26,2025-02-20,122.668
26,2025-02-25,67.002
26,2025-03-01,93.78524999999999
26,2025-03-04,62.218
26,2025-03-06,22.191000000000003
26,2025-03-12,23.061999999999998
26,2025-03-15,96.265
26,2025-03-18,70.70700000000001
26,2025-03-20,79.17975
26,2025-03-25,40.027
26,2025-04-03,96.421
26,2025-04-04,37.72275
26,2025-04-07,114.85499999999999
26,2025-04-12,51.909
27,2024-04-19,76.60900000000001
27,2024-04-20,114.673
27,2024-04-24,126.841
27,2024-04-30,44.079750000000004
27,2024-05-05,124.462
27,2024-05-07,57.252
27,2024-05-08,87.802
27,2024-05-11,67.522
27,2024-05-12,55.653000000000006
27,2024-05-17,39.5655
27,2024-05-19,108.08200000000001
27,2024-05-20,34.866
27,2024-05-23,108.888
27,2024-05-24,72.163
27,2024-05-25,82.26400000000001
27,2024-05-26,21.684
27,2024-05-28,113.711
27,2024-06-01,24.089000000000002
27,2024-06-03,108.797
27,2024-06-05,74.49
27,2024-06-06,70.876
27,2024-06-09,121.849
27,2024-06-13,46.436
27,2024-06-21,59.514
27,2024-06-24,21.723000000000003
27,2024-06-28,69.836
27,2024-06-30,58.955000000000005
27,2024-07-04,63.037000000000006
27,2024-07-06,59.631
27,2024-07-09,62.07825
27,2024-07-13,38.778999999999996
27,2024-07-16,29.939000000000004
27,2024-07-17,101.166
27,2024-07-22,68.185
27,2024-07-27,59.228
27,2024-07-30,51.649
27,2024-07-31,1.066
27,2024-08-02,79.547
27,2024-08-04,81.34425000000002
27,2024-08-06,87.77925
27,2024-08-08,82.056
27,2024-08-10,30.303
27,2024-08-11,13.598
27,2024-08-13,8.294
27,2024-08-14,21.216
27,2024-08-20,64.597
27,2024-08-22,55.25
27,2024-08-28,6.24
27,2024-08-30,47.892
27,2024-09-03,17.004
27,2024-09-07,88.608
27,2024-09-08,121.23800000000001
27,2024-09-13,112.944
27,2024-09-19,68.47425000000001
27,2024-09-24,120.91300000000001
27,2024-09-29,121.069
27,2024-10-01,57.759
27,2024-10-02,93.06700000000001
27,2024-10-06,91.18199999999999
27,2024-10-08,81.20775
27,2024-10-11,53.664
27,2024-10-13,12.623000000000001
27,2024-10-15,11.609
27,2024-10-16,66.703
27,2024-10-21,45.175000000000004
27,2024-10-22,102.362
27,2024-10-26,78.24375
27,2024-11-01,78.533
27,2024-11-08,116.961
27,2024-11-14,74.607
27,2024-11-15,21.489
27,2024-11-18,63.7455
27,2024-11-22,65.247
27,2024-11-27,85.137
27,2024-12-02,77.30775000000001
27,2024-12-03,80.093
27,2024-12-04,48.126000000000005
27,2024-12-07,113.28200000000001
27,2024-12-10,94.497
27,2024-12-11,117.91000000000001
27,2024-12-12,55.38
27,2024-12-13,65.66624999999999
27,2024-12-14,23.569
27,2024-12-16,105.612
27,2024-12-18,93.69099999999999
27,2024-12-21,94.536
27,2024-12-26,74.30799999999999
27,2024-12-30,98.63100000000001
27,2025-01-04,50.76825
27,2025-01-05,2.314
27,2025-01-06,56.797
27,2025-01-18,61.425000000000004
27,2025-01-26,95.34525000000001
27,2025-01-28,92.742
27,2025-01-29,75.9915
27,2025-01-30,96.05699999999999
27,2025-02-11,29.601
27,2025-02-13,119.75600000000001
27,2025-02-16,26.12025
27,2025-02-17,117.715
27,2025-02-23,119.69099999999999
27,2025-02-24,3.575
27,2025-02-25,100.88
27,2025-02-28,113.932
27,2025-03-03,84.773
27,2025-03-05,35.217
27,2025-03-09,82.927
27,2025-03-14,126.269
27,2025-03-17,57.772
27,2025-03-18,66.42675
27,2025-03-23,124.48800000000001
27,2025-03-27,125.385
27,2025-03-30,117.88400000000001
27,2025-04-03,20.059
27,2025-04-04,60.606
27,2025-04-07,44.498999999999995
27,2025-04-08,98.111
27,2025-04-09,111.865
28,2024-04-16,29.003
28,2024-04-20,1.4040000000000001
28,2024-04-21,111.436
28,2024-04-24,52.42575000000001
28,2024-04-27,45.30500000000001
28,2024-04-30,111.423
28,2024-05-01,40.118
28,2024-05-07,58.695
28,2024-05-08,94.705
28,2024-05-10,70.07000000000001
28,2024-05-18,78.702
28,2024-05-19,61.152
28,2024-05-20,57.616
28,2024-05-23,5.694
28,2024-05-27,29.783
28,2024-05-28,68.34100000000001
28,2024-05-30,52.429
28,2024-05-31,52.208
28,2024-06-01,23.374000000000002
28,2024-06-04,1.911
28,2024-06-12,54.6
28,2024-06-13,30.936750000000004
28,2024-06-18,56.433
28,2024-06-23,105.417
28,2024-06-24,124.111
28,2024-07-01,115.414
28,2024-07-04,86.71000000000001
28,2024-07-07,71.409
28,2024-07-12,25.922000000000004
28,2024-07-17,100.633
28,2024-07-18,21.931
28,2024-07-19,30.823
28,2024-07-23,19.877
28,2024-07-24,65.68900000000001
28,2024-07-25,15.769000000000002
28,2024-07-28,121.004
28,2024-07-29,44.04075
28,2024-08-02,86.24849999999999
28,2024-08-04,29.913000000000004
28,2024-08-07,48.659
28,2024-08-14,65.052
28,2024-08-15,84.18800000000002
28,2024-08-20,40.17
28,2024-08-21,111.85200000000002
28,2024-08-26,115.076
28,2024-08-27,68.70825
28,2024-08-29,88.85175
28,2024-09-01,128.154
28,2024-09-02,16.900000000000002
28,2024-09-07,126.23
28,2024-09-09,94.97475
28,2024-09-10,1.521
28,2024-09-11,53.664
28,2024-09-16,88.608
28,2024-09-18,116.20700000000001
28,2024-09-24,73.749
28,2024-09-30,93.964
28,2024-10-01,72.51400000000001
28,2024-10-02,20.722
28,2024-10-04,3.601
28,2024-10-08,70.98
28,2024-10-12,75.504
28,2024-10-13,18.512
28,2024-10-16,119.21000000000001
28,2024-10-18,39.494
28,2024-10-20,88.452
28,2024-10-21,82.095
28,2024-10-22,61.88
28,2024-10-26,67.119
28,2024-10-27,48.685
28,2024-10-31,98.05900000000001
28,2024-11-07,121.35499999999999
28,2024-11-11,122.278
28,2024-11-12,43.641000000000005
28,2024-11-18,39.8385
28,2024-11-21,76.48875000000001
28,2024-11-25,46.293
28,2024-12-05,81.09400000000001
28,2024-12-06,48.737
28,2024-12-11,88.11075000000001
28,2024-12-14,91.676
28,2024-12-16,59.96900000000001
28,2024-12-23,84.26925
28,2024-12-27,25.012
28,2025-01-04,95.16975
28,2025-01-05,51.938250000000004
28,2025-01-06,24.622000000000003
28,2025-01-08,112.97000000000001
28,2025-01-13,77.623
28,2025-01-18,71.864
28,2025-01-19,95.94000000000001
28,2025-01-21,73.034
28,2025-01-23,64.571
28,2025-01-24,91.48100000000001
28,2025-01-25,17.953000000000003
28,2025-01-27,20.332
28,2025-01-28,104.97500000000001
28,2025-01-29,69.89775
28,2025-01-31,39.702
28,2025-02-03,37.804
28,2025-02-04,61.763
28,2025-02-05,121.43299999999999
28,2025-02-06,14.391
28,2025-02-16,62.0295
28,2025-02-25,118.976
28,2025-02-26,51.935
28,2025-02-27,91.286
28,2025-03-03,90.376
28,2025-03-05,77.97075
28,2025-03-06,88.41300000000001
28,2025-03-08,101.69900000000001
28,2025-03-10,36.621
28,2025-03-17,62.088
28,2025-03-19,63.323
28,2025-03-20,72.51075
28,2025-03-22,84.76
28,2025-03-27,92.352
28,2025-03-28,119.366
28,2025-03-31,121.719
28,2025-04-01,124.87800000000001
28,2025-04-04,101.72500000000001
28,2025-04-06,52.169000000000004
28,2025-04-09,94.93900000000001
29,2024-04-20,35.191
29,2024-04-22,46.267
29,2024-04-24,82.277
29,2024-04-26,75.75750000000001
29,2024-04-30,70.83375000000001
29,2024-05-02,60.83025
29,2024-05-03,14.482000000000001
29,2024-05-07,42.783
29,2024-05-10,29.614
29,2024-05-12,22.619999999999997
29,2024-05-14,57.655
29,2024-05-17,55.614000000000004
29,2024-05-18,59.774
29,2024-05-20,3.419
29,2024-05-26,48.373000000000005
29,2024-05-28,58.5
29,2024-05-29,15.613
29,2024-05-30,128.41400000000002
29,2024-05-31,108.43299999999999
29,2024-06-01,22.971000000000004
29,2024-06-03,1.8199999999999998
29,2024-06-12,77.27850000000001
29,2024-06-13,86.30699999999999
29,2024-06-18,33.722
29,2024-06-19,63.1605
29,2024-06-20,63.323
29,2024-06-21,20.371000000000002
29,2024-06-28,103.922
29,2024-06-30,97.383
29,2024-07-06,63.323
29,2024-07-08,88.53975000000001
29,2024-07-09,111.22800000000001
29,2024-07-12,110.565
29,2024-07-13,98.48800000000001
29,2024-07-15,79.68675
29,2024-07-17,119.132
29,2024-07-20,45.045
29,2024-07-23,63.65775000000001
29,2024-07-27,23.218
29,2024-08-02,94.393
29,2024-08-04,83.109
29,2024-08-08,0.9229999999999999
29,2024-08-15,6.162000000000001
29,2024-08-17,41.21
29,2024-08-23,69.28999999999999
29,2024-08-28,102.739
29,2024-08-29,115.648
29,2024-08-31,47.723000000000006
29,2024-09-02,123.916
29,2024-09-05,6.6690000000000005
29,2024-09-07,30.316000000000003
29,2024-09-08,87.98400000000001
29,2024-09-09,27.105000000000004
29,2024-09-13,83.94099999999999
29,2024-09-18,72.92025000000001
29,2024-09-23,53.755
29,2024-09-25,80.873
29,2024-09-26,25.35
29,2024-10-06,11.530999999999999
29,2024-10-08,106.093
29,2024-10-10,128.55700000000002
29,2024-10-11,90.50600000000001
29,2024-10-13,80.925
29,2024-10-15,88.673
29,2024-10-17,4.368
29,2024-10-18,109.122
29,2024-10-19,77.363
29,2024-10-22,69.927
29,2024-10-24,7.202
29,2024-10-25,82.927
29,2024-10-26,85.83900000000001
29,2024-11-05,69.771
29,2024-11-06,80.45700000000001
29,2024-11-09,82.745
29,2024-11-12,55.3605
29,2024-11-13,117.62400000000001
29,2024-11-14,7.098
29,2024-11-18,78.572
29,2024-11-25,96.10900000000001
29,2024-12-01,13.338000000000001
29,2024-12-07,92.14399999999999
29,2024-12-12,55.978
29,2024-12-13,21.567
29,2024-12-14,77.91225
29,2024-12-18,112.32000000000001
29,2024-12-23,64.233
29,2024-12-24,112.56700000000001
29,2024-12-27,61.54200000000001
29,2025-01-01,27.494999999999997
29,2025-01-02,0.663
29,2025-01-03,5.226
29,2025-01-04,42.809000000000005
29,2025-01-06,125.073
29,2025-01-09,80.964
29,2025-01-11,80.132
29,2025-01-13,46.28
29,2025-01-18,2.613
29,2025-01-24,94.06800000000001
29,2025-01-31,104.80600000000001
29,2025-02-04,39.611
29,2025-02-11,3.354
29,2025-02-25,53.911
29,2025-02-28,58.256249999999994
29,2025-03-01,53.9955
29,2025-03-04,103.025
29,2025-03-09,122.25200000000001
29,2025-03-10,78.30225
29,2025-03-12,103.61000000000001
29,2025-03-17,81.406
29,2025-03-19,91.741
29,2025-03-23,93.01500000000001
29,2025-03-24,5.109
29,2025-03-29,77.03475
29,2025-03-31,13.676
29,2025-04-02,48.113
29,2025-04-04,60.469500000000004
29,2025-04-09,76.414
30,2024-04-16,11.765
30,2024-04-20,129.246
30,2024-04-26,53.144000000000005
30,2024-04-29,19.383
30,2024-05-03,104.104
30,2024-05-04,83.447
30,2024-05-07,16.926
30,2024-05-10,103.168
30,2024-05-16,22.607000000000003
30,2024-05-18,35.581
30,2024-05-19,59.93000000000001
30,2024-05-24,51.02175
30,2024-05-27,105.924
30,2024-05-28,57.993
30,2024-06-01,92.38125
30,2024-06-02,13.91
30,2024-06-07,9.646
30,2024-06-12,128.63500000000002
30,2024-06-13,45.799
30,2024-06-14,67.67800000000001
30,2024-06-18,106.35300000000001
30,2024-06-21,18.134999999999998
30,2024-06-24,94.757
30,2024-06-28,56.71900000000001
30,2024-07-06,109.629
30,2024-07-08,116.935
30,2024-07-09,29.198
30,2024-07-13,92.22525000000002
30,2024-07-14,119.236
30,2024-07-26,12.506
30,2024-07-29,95.23800000000001
30,2024-08-01,31.602999999999998
30,2024-08-08,5.785
30,2024-08-10,34.385
30,2024-08-13,100.11300000000001
30,2024-08-15,75.608
30,2024-08-17,115.011
30,2024-08-22,35.659
30,2024-08-25,115.557
30,2024-08-26,15.431
30,2024-08-30,49.647
30,2024-09-02,103.76599999999999
30,2024-09-08,91.793
30,2024-09-09,8.944
30,2024-09-11,67.67800000000001
30,2024-09-17,52.143
30,2024-09-22,95.173
30,2024-09-24,96.6615
30,2024-09-28,83.99625
30,2024-10-01,18.07
30,2024-10-03,59.03625
30,2024-10-04,50.050000000000004
30,2024-10-11,109.56400000000001
30,2024-10-13,86.801
30,2024-10-16,12.857000000000001
30,2024-10-23,101.58200000000001
30,2024-10-24,86.43375
30,2024-10-27,47.294000000000004
30,2024-10-30,17.888
30,2024-11-01,87.464
30,2024-11-05,93.92175
30,2024-11-07,83.78500000000001
30,2024-11-08,121.472
30,2024-11-09,1.326
30,2024-11-10,123.37
30,2024-11-11,46.618
30,2024-11-13,62.842000000000006
30,2024-11-15,16.094
30,2024-11-17,119.405
30,2024-11-18,63.843
30,2024-11-19,57.824
30,2024-11-20,107.87400000000001
30,2024-11-22,106.10600000000001
30,2024-11-25,93.28800000000001
30,2024-11-28,26.546000000000003
30,2024-12-01,125.346
30,2024-12-10,77.10300000000001
30,2024-12-11,47.67100000000001
30,2024-12-13,31.200000000000003
30,2024-12-14,27.339000000000002
30,2024-12-17,28.301000000000002
30,2024-12-18,74.40225000000001
30,2024-12-21,108.12100000000001
30,2024-12-27,77.714
30,2024-12-30,53.651
30,2025-01-06,97.383
30,2025-01-07,128.986
30,2025-01-09,129.194
30,2025-01-17,94.25
30,2025-01-18,11.700000000000001
30,2025-01-22,127.569
30,2025-01-23,106.197
30,2025-01-25,82.74825
30,2025-01-28,97.643
30,2025-01-29,81.60100000000001
30,2025-01-31,88.34475
30,2025-02-02,96.57375000000002
30,2025-02-03,48.464000000000006
30,2025-02-04,49.478
30,2025-02-06,93.57075
30,2025-02-14,74.932
30,2025-02-17,88.45200000000001
30,2025-02-21,51.051
30,2025-02-22,18.473000000000003
30,2025-02-28,119.10600000000001
30,2025-03-01,26.481
30,2025-03-02,116.66199999999999
30,2025-03-03,11.609
30,2025-03-06,67.53500000000001
30,2025-03-10,104.065
30,2025-03-12,51.649
30,2025-03-18,119.366
30,2025-03-20,46.13700000000001
30,2025-03-21,86.346
30,2025-03-29,127.114
30,2025-04-01,108.784
30,2025-04-07,63.908
30,2025-04-10,30.667
30,2025-04-12,84.357
30,2025-04-13,96.265
31,2024-04-15,68.367
31,2024-04-16,67.132
31,2024-04-20,93.46350000000001
31,2024-05-06,32.019
31,2024-05-09,107.523
31,2024-05-12,4.303
31,2024-05-20,80.07674999999999
31,2024-05-21,31.252
31,2024-05-24,2.743
31,2024-05-27,82.277
31,2024-05-28,69.485
31,2024-05-30,5.772000000000001
31,2024-05-31,86.619
31,2024-06-01,39.819
31,2024-06-03,117.611
31,2024-06-05,32.526
31,2024-06-06,69.34200000000001
31,2024-06-09,34.099000000000004
31,2024-06-11,113.698
31,2024-06-12,102.973
31,2024-06-13,76.51800000000001
31,2024-06-21,22.386
31,2024-06-23,89.401
31,2024-06-24,77.922
31,2024-06-28,17.277
31,2024-07-02,53.066
31,2024-07-08,72.605
31,2024-07-09,33.04600000000001
31,2024-07-10,45.63
31,2024-07-13,96.33
31,2024-07-16,66.46900000000001
31,2024-07-17,110.73400000000001
31,2024-07-19,93.43100000000001
31,2024-07-21,17.017
31,2024-07-28,81.874
31,2024-07-29,111.52700000000002
31,2024-07-30,82.875
31,2024-08-02,123.903
31,2024-08-04,27.118
31,2024-08-05,127.023
31,2024-08-07,93.379
31,2024-08-11,65.429
31,2024-08-14,57.902
31,2024-08-17,123.929
31,2024-08-20,61.2495
31,2024-08-26,79.01400000000001
31,2024-08-27,107.887
31,2024-08-31,19.019000000000002
31,2024-09-04,120.822
31,2024-09-08,90.80499999999999
31,2024-09-09,10.049000000000001
31,2024-09-13,66.2415
31,2024-09-15,76.83
31,2024-09-18,75.829
31,2024-09-22,115.401
31,2024-09-23,56.757999999999996
31,2024-09-26,28.782
31,2024-09-27,77.155
31,2024-09-28,55.653000000000006
31,2024-09-30,100.25600000000001
31,2024-10-01,47.19
31,2024-10-04,38.649
31,2024-10-07,80.587
31,2024-10-08,31.602999999999998
31,2024-10-17,86.97000000000001
31,2024-10-19,72.9495
31,2024-10-21,122.97999999999999
31,2024-10-22,76.271
31,2024-10-24,50.024
31,2024-10-25,48.815
31,2024-10-26,91.273
31,2024-10-31,6.448
31,2024-11-03,35.724000000000004
31,2024-11-07,110.773
31,2024-11-09,54.804750000000006
31,2024-11-13,66.079
31,2024-11-14,3.198
31,2024-11-17,87.94500000000001
31,2024-11-19,42.601000000000006
31,2024-11-21,91.221
31,2024-11-25,15.626
31,2024-11-26,26.325
31,2024-12-01,31.759
31,2024-12-02,59.73500000000001
31,2024-12-08,41.613
31,2024-12-09,35.932
31,2024-12-10,28.834
31,2024-12-15,125.97000000000001
31,2024-12-23,62.673
31,2024-12-30,88.387
31,2024-12-31,15.808000000000002
31,2025-01-05,8.944
31,2025-01-07,44.603
31,2025-01-09,27.742
31,2025-01-13,37.141
31,2025-01-17,32.708
31,2025-01-22,13.584999999999999
31,2025-01-23,22.477
31,2025-01-26,85.75125
31,2025-01-29,2.3400000000000003
31,2025-02-01,122.85000000000001
31,2025-02-02,97.14900000000002
31,2025-02-03,109.239
31,2025-02-04,89.03699999999999
31,2025-02-05,50.011
31,2025-02-06,71.3895
31,2025-02-13,103.46700000000001
31,2025-02-16,53.157000000000004
31,2025-02-17,78.208
31,2025-02-18,75.33824999999999
31,2025-03-01,82.849
31,2025-03-06,58.968
31,2025-03-07,2.3400000000000003
31,2025-03-08,2.418
31,2025-03-09,17.615000000000002
31,2025-03-10,93.522
31,2025-03-12,88.69575
31,2025-03-20,65.858
31,2025-03-21,79.93050000000001
31,2025-03-23,117.117
31,2025-03-29,72.579
31,2025-03-31,58.435
31,2025-04-01,60.684000000000005
31,2025-04-02,2.9899999999999998
31,2025-04-03,116.298
31,2025-04-04,48.113
31,2025-04-10,39.338
31,2025-04-13,123.05799999999999
32,2024-04-18,54.599999999999994
32,2024-04-24,77.06400000000001
32,2024-05-02,7.722
32,2024-05-06,69.78075
32,2024-05-07,47.944
32,2024-05-09,83.53800000000001
32,2024-05-12,91.58500000000001
32,2024-05-17,49.816
32,2024-05-19,86.7165
32,2024-05-30,94.497
32,2024-05-31,97.279
32,2024-06-02,44.395
32,2024-06-03,32.526
32,2024-06-06,74.77600000000001
32,2024-06-07,122.551
32,2024-06-11,28.028
32,2024-06-12,78.13000000000001
32,2024-06-13,17.732000000000003
32,2024-06-14,104.13
32,2024-06-16,100.20400000000001
32,2024-06-19,56.537000000000006
32,2024-06-21,67.106
32,2024-06-22,119.74300000000001
32,2024-06-23,12.532000000000002
32,2024-06-24,33.99825
32,2024-06-27,51.675000000000004
32,2024-07-02,101.283
32,2024-07-05,16.978
32,2024-07-09,78.95550000000001
32,2024-07-15,73.15425
32,2024-07-17,123.929
32,2024-07-29,119.82100000000001
32,2024-07-31,21.359
32,2024-08-03,123.11000000000001
32,2024-08-04,67.1385
32,2024-08-05,118.10499999999999
32,2024-08-07,85.241
32,2024-08-08,66.0465
32,2024-08-10,10.036
32,2024-08-13,105.27400000000002
32,2024-08-14,111.02000000000001
32,2024-08-20,78.74100000000001
32,2024-08-21,120.172
32,2024-08-27,28.717000000000002
32,2024-08-29,62.52675
32,2024-08-30,125.983
32,2024-08-31,103.987
32,2024-09-01,28.392
32,2024-09-09,106.35300000000001
32,2024-09-17,63.037000000000006
32,2024-09-18,96.8175
32,2024-09-20,28.834
32,2024-09-23,12.129000000000001
32,2024-09-25,58.396
32,2024-09-30,108.22500000000001
32,2024-10-08,79.53075
32,2024-10-09,96.1155
32,2024-10-12,4.1080000000000005
32,2024-10-15,117.143
32,2024-10-17,61.425000000000004
32,2024-10-20,100.633
32,2024-10-22,66.118
32,2024-10-27,46.032999999999994
32,2024-10-28,123.00600000000001
32,2024-11-01,106.041
32,2024-11-02,11.934
32,2024-11-03,48.841
32,2024-11-05,96.551
32,2024-11-10,20.865000000000002
32,2024-11-12,10.491000000000001
32,2024-11-14,81.731
32,2024-11-15,49.53
32,2024-11-24,34.424
32,2024-11-25,38.519
32,2024-11-29,27.924000000000003
32,2024-12-01,72.59200000000001
32,2024-12-11,78.24375
32,2024-12-14,80.63900000000001
32,2024-12-18,70.10900000000001
32,2024-12-25,51.376000000000005
32,2024-12-26,60.944
32,2025-01-01,46.91700000000001
32,2025-01-04,79.51125
32,2025-01-05,38.285000000000004
32,2025-01-07,35.42175
32,2025-01-09,33.254
32,2025-01-11,20.163
32,2025-01-13,115.401
32,2025-01-16,27.443
32,2025-01-18,6.292
32,2025-01-20,121.251
32,2025-01-21,85.86825
32,2025-01-22,35.737
32,2025-01-25,72.93
32,2025-01-26,93.86000000000001
32,2025-01-28,57.10575
32,2025-01-29,73.23225
32,2025-02-02,78.559
32,2025-02-03,76.05000000000001
32,2025-02-07,84.16199999999999
32,2025-02-09,23.946
32,2025-02-11,66.482
32,2025-02-18,39.663000000000004
32,2025-02-26,96.12525
32,2025-02-27,40.521
32,2025-02-28,70.551
32,2025-03-06,118.807
32,2025-03-09,82.979
32,2025-03-15,75.426
32,2025-03-17,120.393
32,2025-03-19,42.028999999999996
32,2025-03-23,49.978500000000004
32,2025-03-26,115.219
32,2025-04-03,22.399
32,2025-04-06,111.982
32,2025-04-11,87.425
33,2024-04-19,57.407999999999994
33,2024-04-21,92.38125
33,2024-04-23,29.64975
33,2024-04-24,2.873
33,2024-04-26,50.245
33,2024-04-27,123.708
33,2024-05-05,110.656
33,2024-05-06,91.845
33,2024-05-10,29.848000000000003
33,2024-05-14,13.26
33,2024-05-15,117.39
33,2024-05-17,19.487000000000002
33,2024-05-18,90.15825
33,2024-05-19,68.78625
33,2024-05-27,52.247
33,2024-05-29,72.28
33,2024-06-01,62.010000000000005
33,2024-06-04,112.50200000000001
33,2024-06-05,66.703
33,2024-06-12,16.042
33,2024-06-15,18.278000000000002
33,2024-06-18,19.383
33,2024-06-22,111.878
33,2024-06-23,38.129
33,2024-06-27,9.945
33,2024-07-03,14.079
33,2024-07-04,25.025000000000002
33,2024-07-06,123.513
33,2024-07-08,30.238000000000003
33,2024-07-09,26.585
33,2024-07-10,20.67
33,2024-07-14,32.812
33,2024-07-16,38.558
33,2024-07-18,35.724000000000004
33,2024-07-20,66.989
33,2024-07-21,50.09550000000001
33,2024-07-26,59.903999999999996
33,2024-07-27,79.56
33,2024-07-29,62.07825
33,2024-07-30,95.589
33,2024-08-07,7.917
33,2024-08-08,75.777
33,2024-08-09,83.49900000000001
33,2024-08-10,55.315
33,2024-08-11,105.599
33,2024-08-15,46.696000000000005
33,2024-08-16,81.471
33,2024-08-23,2.561
33,2024-08-25,94.744
33,2024-08-26,48.789
33,2024-08-27,7.865
33,2024-08-30,77.63924999999999
33,2024-09-07,65.27300000000001
33,2024-09-08,105.14399999999999
33,2024-09-10,38.454
33,2024-09-13,127.049
33,2024-09-20,54.899
33,2024-09-22,13.363999999999999
33,2024-09-24,51.077
33,2024-09-27,104.611
33,2024-10-04,102.427
33,2024-10-08,126.685
33,2024-10-09,54.561
33,2024-10-10,122.35600000000001
33,2024-10-16,102.297
33,2024-10-18,96.99300000000001
33,2024-10-21,68.094
33,2024-10-22,60.983
33,2024-10-26,86.64500000000001
33,2024-10-27,79.729
33,2024-10-28,122.82400000000001
33,2024-11-03,8.853
33,2024-11-10,128.141
33,2024-11-12,13.611
33,2024-11-17,91.38675
33,2024-11-18,83.278
33,2024-11-21,79.118
33,2024-11-22,100.802
33,2024-11-25,110.786
33,2024-11-29,1.0530000000000002
33,2024-12-07,42.05175
33,2024-12-11,97.16199999999999
33,2024-12-12,64.883
33,2024-12-14,6.227
33,2024-12-18,53.586000000000006
33,2024-12-21,82.14375000000001
